day,metric,mean,q025,q975,date,specialty
124,nwl104_total,0,0,0,18/03/2023,Rheumatology
124,nwl52_total,0,0,0,18/03/2023,Rheumatology
124,nwm104_total,0,0,0,18/03/2023,Rheumatology
124,nwm52_total,0,0,0,18/03/2023,Rheumatology
124,nwm78_total,0,0,0,18/03/2023,Rheumatology
124,wl_Deferred,0,0,0,18/03/2023,Rheumatology
124,wl_Planned,0,0,0,18/03/2023,Rheumatology
124,wl_size_active,0,0,0,18/03/2023,Rheumatology
125,nwl104_total,0,0,0,19/03/2023,Rheumatology
125,nwl52_total,1,1,1,19/03/2023,Rheumatology
125,nwm104_total,0,0,0,19/03/2023,Rheumatology
125,nwm52_total,0,0,0,19/03/2023,Rheumatology
125,nwm78_total,0,0,0,19/03/2023,Rheumatology
125,wl_Deferred,0,0,0,19/03/2023,Rheumatology
125,wl_Planned,0,0,0,19/03/2023,Rheumatology
125,wl_size_active,1,1,1,19/03/2023,Rheumatology
126,nwl104_total,0,0,0,20/03/2023,Rheumatology
126,nwl52_total,0,0,0,20/03/2023,Rheumatology
126,nwm104_total,0,0,0,20/03/2023,Rheumatology
126,nwm52_total,0,0,0,20/03/2023,Rheumatology
126,nwm78_total,0,0,0,20/03/2023,Rheumatology
126,wl_Deferred,0,0,0,20/03/2023,Rheumatology
126,wl_Planned,3,3,3,20/03/2023,Rheumatology
126,wl_size_active,0,0,0,20/03/2023,Rheumatology
127,nwl104_total,0,0,0,21/03/2023,Rheumatology
127,nwl52_total,0,0,0,21/03/2023,Rheumatology
127,nwm104_total,0,0,0,21/03/2023,Rheumatology
127,nwm52_total,0,0,0,21/03/2023,Rheumatology
127,nwm78_total,0,0,0,21/03/2023,Rheumatology
127,wl_Deferred,0,0,0,21/03/2023,Rheumatology
127,wl_Planned,6,6,6,21/03/2023,Rheumatology
127,wl_size_active,0,0,0,21/03/2023,Rheumatology
128,nwl104_total,0,0,0,22/03/2023,Rheumatology
128,nwl52_total,0,0,0,22/03/2023,Rheumatology
128,nwm104_total,0,0,0,22/03/2023,Rheumatology
128,nwm52_total,0,0,0,22/03/2023,Rheumatology
128,nwm78_total,0,0,0,22/03/2023,Rheumatology
128,wl_Deferred,0,0,0,22/03/2023,Rheumatology
128,wl_Planned,0,0,0,22/03/2023,Rheumatology
128,wl_size_active,0,0,0,22/03/2023,Rheumatology
129,nwl104_total,0,0,0,23/03/2023,Rheumatology
129,nwl52_total,0,0,0,23/03/2023,Rheumatology
129,nwm104_total,0,0,0,23/03/2023,Rheumatology
129,nwm52_total,0,0,0,23/03/2023,Rheumatology
129,nwm78_total,0,0,0,23/03/2023,Rheumatology
129,wl_Deferred,0,0,0,23/03/2023,Rheumatology
129,wl_Planned,0,0,0,23/03/2023,Rheumatology
129,wl_size_active,0,0,0,23/03/2023,Rheumatology
130,nwl104_total,0,0,0,24/03/2023,Rheumatology
130,nwl52_total,0,0,0,24/03/2023,Rheumatology
130,nwm104_total,0,0,0,24/03/2023,Rheumatology
130,nwm52_total,0,0,0,24/03/2023,Rheumatology
130,nwm78_total,0,0,0,24/03/2023,Rheumatology
130,wl_Deferred,0,0,0,24/03/2023,Rheumatology
130,wl_Planned,4,4,4,24/03/2023,Rheumatology
130,wl_size_active,0,0,0,24/03/2023,Rheumatology
131,nwl104_total,0,0,0,25/03/2023,Rheumatology
131,nwl52_total,0,0,0,25/03/2023,Rheumatology
131,nwm104_total,0,0,0,25/03/2023,Rheumatology
131,nwm52_total,0,0,0,25/03/2023,Rheumatology
131,nwm78_total,0,0,0,25/03/2023,Rheumatology
131,wl_Deferred,0,0,0,25/03/2023,Rheumatology
131,wl_Planned,3,3,3,25/03/2023,Rheumatology
131,wl_size_active,0,0,0,25/03/2023,Rheumatology
132,nwl104_total,0,0,0,26/03/2023,Rheumatology
132,nwl52_total,0,0,0,26/03/2023,Rheumatology
132,nwm104_total,0,0,0,26/03/2023,Rheumatology
132,nwm52_total,0,0,0,26/03/2023,Rheumatology
132,nwm78_total,0,0,0,26/03/2023,Rheumatology
132,wl_Deferred,0,0,0,26/03/2023,Rheumatology
132,wl_Planned,0,0,0,26/03/2023,Rheumatology
132,wl_size_active,0,0,0,26/03/2023,Rheumatology
133,nwl104_total,0,0,0,27/03/2023,Rheumatology
133,nwl52_total,0,0,0,27/03/2023,Rheumatology
133,nwm104_total,0,0,0,27/03/2023,Rheumatology
133,nwm52_total,0,0,0,27/03/2023,Rheumatology
133,nwm78_total,0,0,0,27/03/2023,Rheumatology
133,wl_Deferred,0,0,0,27/03/2023,Rheumatology
133,wl_Planned,0,0,0,27/03/2023,Rheumatology
133,wl_size_active,0,0,0,27/03/2023,Rheumatology
134,nwl104_total,0,0,0,28/03/2023,Rheumatology
134,nwl52_total,0,0,0,28/03/2023,Rheumatology
134,nwm104_total,0,0,0,28/03/2023,Rheumatology
134,nwm52_total,0,0,0,28/03/2023,Rheumatology
134,nwm78_total,0,0,0,28/03/2023,Rheumatology
134,wl_Deferred,0,0,0,28/03/2023,Rheumatology
134,wl_Planned,5,5,5,28/03/2023,Rheumatology
134,wl_size_active,0,0,0,28/03/2023,Rheumatology
135,nwl104_total,0,0,0,29/03/2023,Rheumatology
135,nwl52_total,0,0,0,29/03/2023,Rheumatology
135,nwm104_total,0,0,0,29/03/2023,Rheumatology
135,nwm52_total,0,0,0,29/03/2023,Rheumatology
135,nwm78_total,0,0,0,29/03/2023,Rheumatology
135,wl_Deferred,0,0,0,29/03/2023,Rheumatology
135,wl_Planned,0,0,0,29/03/2023,Rheumatology
135,wl_size_active,0,0,0,29/03/2023,Rheumatology
136,nwl104_total,0,0,0,30/03/2023,Rheumatology
136,nwl52_total,0,0,0,30/03/2023,Rheumatology
136,nwm104_total,0,0,0,30/03/2023,Rheumatology
136,nwm52_total,0,0,0,30/03/2023,Rheumatology
136,nwm78_total,0,0,0,30/03/2023,Rheumatology
136,wl_Deferred,0,0,0,30/03/2023,Rheumatology
136,wl_Planned,6,6,6,30/03/2023,Rheumatology
136,wl_size_active,0,0,0,30/03/2023,Rheumatology
137,nwl104_total,0,0,0,31/03/2023,Rheumatology
137,nwl52_total,0,0,0,31/03/2023,Rheumatology
137,nwm104_total,0,0,0,31/03/2023,Rheumatology
137,nwm52_total,0,0,0,31/03/2023,Rheumatology
137,nwm78_total,0,0,0,31/03/2023,Rheumatology
137,wl_Deferred,0,0,0,31/03/2023,Rheumatology
137,wl_Planned,0,0,0,31/03/2023,Rheumatology
137,wl_size_active,0,0,0,31/03/2023,Rheumatology
138,nwl104_total,0,0,0,01/04/2023,Rheumatology
138,nwl52_total,0,0,0,01/04/2023,Rheumatology
138,nwm104_total,0,0,0,01/04/2023,Rheumatology
138,nwm52_total,0,0,0,01/04/2023,Rheumatology
138,nwm78_total,0,0,0,01/04/2023,Rheumatology
138,wl_Deferred,0,0,0,01/04/2023,Rheumatology
138,wl_Planned,0,0,0,01/04/2023,Rheumatology
138,wl_size_active,0,0,0,01/04/2023,Rheumatology
139,nwl104_total,0,0,0,02/04/2023,Rheumatology
139,nwl52_total,0,0,0,02/04/2023,Rheumatology
139,nwm104_total,0,0,0,02/04/2023,Rheumatology
139,nwm52_total,0,0,0,02/04/2023,Rheumatology
139,nwm78_total,0,0,0,02/04/2023,Rheumatology
139,wl_Deferred,0,0,0,02/04/2023,Rheumatology
139,wl_Planned,0,0,0,02/04/2023,Rheumatology
139,wl_size_active,0,0,0,02/04/2023,Rheumatology
140,nwl104_total,0,0,0,03/04/2023,Rheumatology
140,nwl52_total,0,0,0,03/04/2023,Rheumatology
140,nwm104_total,0,0,0,03/04/2023,Rheumatology
140,nwm52_total,0,0,0,03/04/2023,Rheumatology
140,nwm78_total,0,0,0,03/04/2023,Rheumatology
140,wl_Deferred,0,0,0,03/04/2023,Rheumatology
140,wl_Planned,0,0,0,03/04/2023,Rheumatology
140,wl_size_active,0,0,0,03/04/2023,Rheumatology
141,nwl104_total,0,0,0,04/04/2023,Rheumatology
141,nwl52_total,0,0,0,04/04/2023,Rheumatology
141,nwm104_total,0,0,0,04/04/2023,Rheumatology
141,nwm52_total,0,0,0,04/04/2023,Rheumatology
141,nwm78_total,0,0,0,04/04/2023,Rheumatology
141,wl_Deferred,0,0,0,04/04/2023,Rheumatology
141,wl_Planned,0,0,0,04/04/2023,Rheumatology
141,wl_size_active,0,0,0,04/04/2023,Rheumatology
142,nwl104_total,0,0,0,05/04/2023,Rheumatology
142,nwl52_total,0,0,0,05/04/2023,Rheumatology
142,nwm104_total,0,0,0,05/04/2023,Rheumatology
142,nwm52_total,0,0,0,05/04/2023,Rheumatology
142,nwm78_total,0,0,0,05/04/2023,Rheumatology
142,wl_Deferred,0,0,0,05/04/2023,Rheumatology
142,wl_Planned,3,3,3,05/04/2023,Rheumatology
142,wl_size_active,0,0,0,05/04/2023,Rheumatology
143,nwl104_total,0,0,0,06/04/2023,Rheumatology
143,nwl52_total,0,0,0,06/04/2023,Rheumatology
143,nwm104_total,0,0,0,06/04/2023,Rheumatology
143,nwm52_total,0,0,0,06/04/2023,Rheumatology
143,nwm78_total,0,0,0,06/04/2023,Rheumatology
143,wl_Deferred,0,0,0,06/04/2023,Rheumatology
143,wl_Planned,0,0,0,06/04/2023,Rheumatology
143,wl_size_active,0,0,0,06/04/2023,Rheumatology
144,nwl104_total,0,0,0,07/04/2023,Rheumatology
144,nwl52_total,0,0,0,07/04/2023,Rheumatology
144,nwm104_total,0,0,0,07/04/2023,Rheumatology
144,nwm52_total,0,0,0,07/04/2023,Rheumatology
144,nwm78_total,0,0,0,07/04/2023,Rheumatology
144,wl_Deferred,0,0,0,07/04/2023,Rheumatology
144,wl_Planned,0,0,0,07/04/2023,Rheumatology
144,wl_size_active,0,0,0,07/04/2023,Rheumatology
145,nwl104_total,0,0,0,08/04/2023,Rheumatology
145,nwl52_total,0,0,0,08/04/2023,Rheumatology
145,nwm104_total,0,0,0,08/04/2023,Rheumatology
145,nwm52_total,0,0,0,08/04/2023,Rheumatology
145,nwm78_total,0,0,0,08/04/2023,Rheumatology
145,wl_Deferred,0,0,0,08/04/2023,Rheumatology
145,wl_Planned,0,0,0,08/04/2023,Rheumatology
145,wl_size_active,0,0,0,08/04/2023,Rheumatology
146,nwl104_total,0,0,0,09/04/2023,Rheumatology
146,nwl52_total,0,0,0,09/04/2023,Rheumatology
146,nwm104_total,0,0,0,09/04/2023,Rheumatology
146,nwm52_total,0,0,0,09/04/2023,Rheumatology
146,nwm78_total,0,0,0,09/04/2023,Rheumatology
146,wl_Deferred,0,0,0,09/04/2023,Rheumatology
146,wl_Planned,0,0,0,09/04/2023,Rheumatology
146,wl_size_active,0,0,0,09/04/2023,Rheumatology
147,nwl104_total,0,0,0,10/04/2023,Rheumatology
147,nwl52_total,0,0,0,10/04/2023,Rheumatology
147,nwm104_total,0,0,0,10/04/2023,Rheumatology
147,nwm52_total,0,0,0,10/04/2023,Rheumatology
147,nwm78_total,0,0,0,10/04/2023,Rheumatology
147,wl_Deferred,0,0,0,10/04/2023,Rheumatology
147,wl_Planned,2,2,2,10/04/2023,Rheumatology
147,wl_size_active,0,0,0,10/04/2023,Rheumatology
148,nwl104_total,0,0,0,11/04/2023,Rheumatology
148,nwl52_total,0,0,0,11/04/2023,Rheumatology
148,nwm104_total,0,0,0,11/04/2023,Rheumatology
148,nwm52_total,0,0,0,11/04/2023,Rheumatology
148,nwm78_total,0,0,0,11/04/2023,Rheumatology
148,wl_Deferred,0,0,0,11/04/2023,Rheumatology
148,wl_Planned,0,0,0,11/04/2023,Rheumatology
148,wl_size_active,0,0,0,11/04/2023,Rheumatology
149,nwl104_total,0,0,0,12/04/2023,Rheumatology
149,nwl52_total,0,0,0,12/04/2023,Rheumatology
149,nwm104_total,0,0,0,12/04/2023,Rheumatology
149,nwm52_total,0,0,0,12/04/2023,Rheumatology
149,nwm78_total,0,0,0,12/04/2023,Rheumatology
149,wl_Deferred,0,0,0,12/04/2023,Rheumatology
149,wl_Planned,0,0,0,12/04/2023,Rheumatology
149,wl_size_active,0,0,0,12/04/2023,Rheumatology
150,nwl104_total,0,0,0,13/04/2023,Rheumatology
150,nwl52_total,0,0,0,13/04/2023,Rheumatology
150,nwm104_total,0,0,0,13/04/2023,Rheumatology
150,nwm52_total,0,0,0,13/04/2023,Rheumatology
150,nwm78_total,0,0,0,13/04/2023,Rheumatology
150,wl_Deferred,0,0,0,13/04/2023,Rheumatology
150,wl_Planned,0,0,0,13/04/2023,Rheumatology
150,wl_size_active,0,0,0,13/04/2023,Rheumatology
151,nwl104_total,0,0,0,14/04/2023,Rheumatology
151,nwl52_total,0,0,0,14/04/2023,Rheumatology
151,nwm104_total,0,0,0,14/04/2023,Rheumatology
151,nwm52_total,0,0,0,14/04/2023,Rheumatology
151,nwm78_total,0,0,0,14/04/2023,Rheumatology
151,wl_Deferred,0,0,0,14/04/2023,Rheumatology
151,wl_Planned,0,0,0,14/04/2023,Rheumatology
151,wl_size_active,0,0,0,14/04/2023,Rheumatology
152,nwl104_total,0,0,0,15/04/2023,Rheumatology
152,nwl52_total,0,0,0,15/04/2023,Rheumatology
152,nwm104_total,0,0,0,15/04/2023,Rheumatology
152,nwm52_total,0,0,0,15/04/2023,Rheumatology
152,nwm78_total,0,0,0,15/04/2023,Rheumatology
152,wl_Deferred,0,0,0,15/04/2023,Rheumatology
152,wl_Planned,0,0,0,15/04/2023,Rheumatology
152,wl_size_active,0,0,0,15/04/2023,Rheumatology
153,nwl104_total,0,0,0,16/04/2023,Rheumatology
153,nwl52_total,0,0,0,16/04/2023,Rheumatology
153,nwm104_total,0,0,0,16/04/2023,Rheumatology
153,nwm52_total,0,0,0,16/04/2023,Rheumatology
153,nwm78_total,0,0,0,16/04/2023,Rheumatology
153,wl_Deferred,0,0,0,16/04/2023,Rheumatology
153,wl_Planned,2,2,2,16/04/2023,Rheumatology
153,wl_size_active,0,0,0,16/04/2023,Rheumatology
154,nwl104_total,0,0,0,17/04/2023,Rheumatology
154,nwl52_total,0,0,0,17/04/2023,Rheumatology
154,nwm104_total,0,0,0,17/04/2023,Rheumatology
154,nwm52_total,0,0,0,17/04/2023,Rheumatology
154,nwm78_total,0,0,0,17/04/2023,Rheumatology
154,wl_Deferred,0,0,0,17/04/2023,Rheumatology
154,wl_Planned,4,4,4,17/04/2023,Rheumatology
154,wl_size_active,0,0,0,17/04/2023,Rheumatology
155,nwl104_total,0,0,0,18/04/2023,Rheumatology
155,nwl52_total,0,0,0,18/04/2023,Rheumatology
155,nwm104_total,0,0,0,18/04/2023,Rheumatology
155,nwm52_total,0,0,0,18/04/2023,Rheumatology
155,nwm78_total,0,0,0,18/04/2023,Rheumatology
155,wl_Deferred,0,0,0,18/04/2023,Rheumatology
155,wl_Planned,0,0,0,18/04/2023,Rheumatology
155,wl_size_active,0,0,0,18/04/2023,Rheumatology
156,nwl104_total,0,0,0,19/04/2023,Rheumatology
156,nwl52_total,0,0,0,19/04/2023,Rheumatology
156,nwm104_total,0,0,0,19/04/2023,Rheumatology
156,nwm52_total,0,0,0,19/04/2023,Rheumatology
156,nwm78_total,0,0,0,19/04/2023,Rheumatology
156,wl_Deferred,0,0,0,19/04/2023,Rheumatology
156,wl_Planned,8,8,8,19/04/2023,Rheumatology
156,wl_size_active,0,0,0,19/04/2023,Rheumatology
157,nwl104_total,0,0,0,20/04/2023,Rheumatology
157,nwl52_total,0,0,0,20/04/2023,Rheumatology
157,nwm104_total,0,0,0,20/04/2023,Rheumatology
157,nwm52_total,0,0,0,20/04/2023,Rheumatology
157,nwm78_total,0,0,0,20/04/2023,Rheumatology
157,wl_Deferred,0,0,0,20/04/2023,Rheumatology
157,wl_Planned,0,0,0,20/04/2023,Rheumatology
157,wl_size_active,0,0,0,20/04/2023,Rheumatology
158,nwl104_total,0,0,0,21/04/2023,Rheumatology
158,nwl52_total,0,0,0,21/04/2023,Rheumatology
158,nwm104_total,0,0,0,21/04/2023,Rheumatology
158,nwm52_total,0,0,0,21/04/2023,Rheumatology
158,nwm78_total,0,0,0,21/04/2023,Rheumatology
158,wl_Deferred,0,0,0,21/04/2023,Rheumatology
158,wl_Planned,4,4,4,21/04/2023,Rheumatology
158,wl_size_active,0,0,0,21/04/2023,Rheumatology
159,nwl104_total,0,0,0,22/04/2023,Rheumatology
159,nwl52_total,0,0,0,22/04/2023,Rheumatology
159,nwm104_total,0,0,0,22/04/2023,Rheumatology
159,nwm52_total,0,0,0,22/04/2023,Rheumatology
159,nwm78_total,0,0,0,22/04/2023,Rheumatology
159,wl_Deferred,0,0,0,22/04/2023,Rheumatology
159,wl_Planned,0,0,0,22/04/2023,Rheumatology
159,wl_size_active,0,0,0,22/04/2023,Rheumatology
160,nwl104_total,0,0,0,23/04/2023,Rheumatology
160,nwl52_total,0,0,0,23/04/2023,Rheumatology
160,nwm104_total,0,0,0,23/04/2023,Rheumatology
160,nwm52_total,0,0,0,23/04/2023,Rheumatology
160,nwm78_total,0,0,0,23/04/2023,Rheumatology
160,wl_Deferred,0,0,0,23/04/2023,Rheumatology
160,wl_Planned,0,0,0,23/04/2023,Rheumatology
160,wl_size_active,0,0,0,23/04/2023,Rheumatology
161,nwl104_total,0,0,0,24/04/2023,Rheumatology
161,nwl52_total,0,0,0,24/04/2023,Rheumatology
161,nwm104_total,0,0,0,24/04/2023,Rheumatology
161,nwm52_total,0,0,0,24/04/2023,Rheumatology
161,nwm78_total,0,0,0,24/04/2023,Rheumatology
161,wl_Deferred,0,0,0,24/04/2023,Rheumatology
161,wl_Planned,0,0,0,24/04/2023,Rheumatology
161,wl_size_active,0,0,0,24/04/2023,Rheumatology
162,nwl104_total,0,0,0,25/04/2023,Rheumatology
162,nwl52_total,0,0,0,25/04/2023,Rheumatology
162,nwm104_total,0,0,0,25/04/2023,Rheumatology
162,nwm52_total,0,0,0,25/04/2023,Rheumatology
162,nwm78_total,0,0,0,25/04/2023,Rheumatology
162,wl_Deferred,0,0,0,25/04/2023,Rheumatology
162,wl_Planned,8,8,8,25/04/2023,Rheumatology
162,wl_size_active,0,0,0,25/04/2023,Rheumatology
163,nwl104_total,0,0,0,26/04/2023,Rheumatology
163,nwl52_total,0,0,0,26/04/2023,Rheumatology
163,nwm104_total,0,0,0,26/04/2023,Rheumatology
163,nwm52_total,0,0,0,26/04/2023,Rheumatology
163,nwm78_total,0,0,0,26/04/2023,Rheumatology
163,wl_Deferred,0,0,0,26/04/2023,Rheumatology
163,wl_Planned,12,12,12,26/04/2023,Rheumatology
163,wl_size_active,0,0,0,26/04/2023,Rheumatology
164,nwl104_total,0,0,0,27/04/2023,Rheumatology
164,nwl52_total,0,0,0,27/04/2023,Rheumatology
164,nwm104_total,0,0,0,27/04/2023,Rheumatology
164,nwm52_total,0,0,0,27/04/2023,Rheumatology
164,nwm78_total,0,0,0,27/04/2023,Rheumatology
164,wl_Deferred,0,0,0,27/04/2023,Rheumatology
164,wl_Planned,15,15,15,27/04/2023,Rheumatology
164,wl_size_active,0,0,0,27/04/2023,Rheumatology
165,nwl104_total,0,0,0,28/04/2023,Rheumatology
165,nwl52_total,0,0,0,28/04/2023,Rheumatology
165,nwm104_total,0,0,0,28/04/2023,Rheumatology
165,nwm52_total,0,0,0,28/04/2023,Rheumatology
165,nwm78_total,0,0,0,28/04/2023,Rheumatology
165,wl_Deferred,0,0,0,28/04/2023,Rheumatology
165,wl_Planned,0,0,0,28/04/2023,Rheumatology
165,wl_size_active,0,0,0,28/04/2023,Rheumatology
166,nwl104_total,0,0,0,29/04/2023,Rheumatology
166,nwl52_total,0,0,0,29/04/2023,Rheumatology
166,nwm104_total,0,0,0,29/04/2023,Rheumatology
166,nwm52_total,0,0,0,29/04/2023,Rheumatology
166,nwm78_total,0,0,0,29/04/2023,Rheumatology
166,wl_Deferred,0,0,0,29/04/2023,Rheumatology
166,wl_Planned,0,0,0,29/04/2023,Rheumatology
166,wl_size_active,0,0,0,29/04/2023,Rheumatology
167,nwl104_total,0,0,0,30/04/2023,Rheumatology
167,nwl52_total,0,0,0,30/04/2023,Rheumatology
167,nwm104_total,0,0,0,30/04/2023,Rheumatology
167,nwm52_total,0,0,0,30/04/2023,Rheumatology
167,nwm78_total,0,0,0,30/04/2023,Rheumatology
167,wl_Deferred,0,0,0,30/04/2023,Rheumatology
167,wl_Planned,0,0,0,30/04/2023,Rheumatology
167,wl_size_active,0,0,0,30/04/2023,Rheumatology
168,nwl104_total,0,0,0,01/05/2023,Rheumatology
168,nwl52_total,0,0,0,01/05/2023,Rheumatology
168,nwm104_total,0,0,0,01/05/2023,Rheumatology
168,nwm52_total,0,0,0,01/05/2023,Rheumatology
168,nwm78_total,0,0,0,01/05/2023,Rheumatology
168,wl_Deferred,0,0,0,01/05/2023,Rheumatology
168,wl_Planned,3,3,3,01/05/2023,Rheumatology
168,wl_size_active,0,0,0,01/05/2023,Rheumatology
169,nwl104_total,0,0,0,02/05/2023,Rheumatology
169,nwl52_total,0,0,0,02/05/2023,Rheumatology
169,nwm104_total,0,0,0,02/05/2023,Rheumatology
169,nwm52_total,0,0,0,02/05/2023,Rheumatology
169,nwm78_total,0,0,0,02/05/2023,Rheumatology
169,wl_Deferred,0,0,0,02/05/2023,Rheumatology
169,wl_Planned,9,9,9,02/05/2023,Rheumatology
169,wl_size_active,0,0,0,02/05/2023,Rheumatology
170,nwl104_total,0,0,0,03/05/2023,Rheumatology
170,nwl52_total,0,0,0,03/05/2023,Rheumatology
170,nwm104_total,0,0,0,03/05/2023,Rheumatology
170,nwm52_total,0,0,0,03/05/2023,Rheumatology
170,nwm78_total,0,0,0,03/05/2023,Rheumatology
170,wl_Deferred,0,0,0,03/05/2023,Rheumatology
170,wl_Planned,0,0,0,03/05/2023,Rheumatology
170,wl_size_active,0,0,0,03/05/2023,Rheumatology
171,nwl104_total,0,0,0,04/05/2023,Rheumatology
171,nwl52_total,0,0,0,04/05/2023,Rheumatology
171,nwm104_total,0,0,0,04/05/2023,Rheumatology
171,nwm52_total,0,0,0,04/05/2023,Rheumatology
171,nwm78_total,0,0,0,04/05/2023,Rheumatology
171,wl_Deferred,0,0,0,04/05/2023,Rheumatology
171,wl_Planned,0,0,0,04/05/2023,Rheumatology
171,wl_size_active,0,0,0,04/05/2023,Rheumatology
172,nwl104_total,0,0,0,05/05/2023,Rheumatology
172,nwl52_total,0,0,0,05/05/2023,Rheumatology
172,nwm104_total,0,0,0,05/05/2023,Rheumatology
172,nwm52_total,0,0,0,05/05/2023,Rheumatology
172,nwm78_total,0,0,0,05/05/2023,Rheumatology
172,wl_Deferred,0,0,0,05/05/2023,Rheumatology
172,wl_Planned,0,0,0,05/05/2023,Rheumatology
172,wl_size_active,0,0,0,05/05/2023,Rheumatology
173,nwl104_total,0,0,0,06/05/2023,Rheumatology
173,nwl52_total,0,0,0,06/05/2023,Rheumatology
173,nwm104_total,0,0,0,06/05/2023,Rheumatology
173,nwm52_total,0,0,0,06/05/2023,Rheumatology
173,nwm78_total,0,0,0,06/05/2023,Rheumatology
173,wl_Deferred,0,0,0,06/05/2023,Rheumatology
173,wl_Planned,1,1,1,06/05/2023,Rheumatology
173,wl_size_active,0,0,0,06/05/2023,Rheumatology
174,nwl104_total,0,0,0,07/05/2023,Rheumatology
174,nwl52_total,0,0,0,07/05/2023,Rheumatology
174,nwm104_total,0,0,0,07/05/2023,Rheumatology
174,nwm52_total,0,0,0,07/05/2023,Rheumatology
174,nwm78_total,0,0,0,07/05/2023,Rheumatology
174,wl_Deferred,0,0,0,07/05/2023,Rheumatology
174,wl_Planned,0,0,0,07/05/2023,Rheumatology
174,wl_size_active,0,0,0,07/05/2023,Rheumatology
175,nwl104_total,0,0,0,08/05/2023,Rheumatology
175,nwl52_total,1,1,1,08/05/2023,Rheumatology
175,nwm104_total,0,0,0,08/05/2023,Rheumatology
175,nwm52_total,0,0,0,08/05/2023,Rheumatology
175,nwm78_total,0,0,0,08/05/2023,Rheumatology
175,wl_Deferred,0,0,0,08/05/2023,Rheumatology
175,wl_Planned,6,6,6,08/05/2023,Rheumatology
175,wl_size_active,1,1,1,08/05/2023,Rheumatology
176,nwl104_total,0,0,0,09/05/2023,Rheumatology
176,nwl52_total,1,1,1,09/05/2023,Rheumatology
176,nwm104_total,0,0,0,09/05/2023,Rheumatology
176,nwm52_total,0,0,0,09/05/2023,Rheumatology
176,nwm78_total,0,0,0,09/05/2023,Rheumatology
176,wl_Deferred,0,0,0,09/05/2023,Rheumatology
176,wl_Planned,11,11,11,09/05/2023,Rheumatology
176,wl_size_active,1,1,1,09/05/2023,Rheumatology
177,nwl104_total,0,0,0,10/05/2023,Rheumatology
177,nwl52_total,0,0,0,10/05/2023,Rheumatology
177,nwm104_total,0,0,0,10/05/2023,Rheumatology
177,nwm52_total,0,0,0,10/05/2023,Rheumatology
177,nwm78_total,0,0,0,10/05/2023,Rheumatology
177,wl_Deferred,0,0,0,10/05/2023,Rheumatology
177,wl_Planned,16,16,16,10/05/2023,Rheumatology
177,wl_size_active,0,0,0,10/05/2023,Rheumatology
178,nwl104_total,0,0,0,11/05/2023,Rheumatology
178,nwl52_total,0,0,0,11/05/2023,Rheumatology
178,nwm104_total,0,0,0,11/05/2023,Rheumatology
178,nwm52_total,0,0,0,11/05/2023,Rheumatology
178,nwm78_total,0,0,0,11/05/2023,Rheumatology
178,wl_Deferred,0,0,0,11/05/2023,Rheumatology
178,wl_Planned,0,0,0,11/05/2023,Rheumatology
178,wl_size_active,0,0,0,11/05/2023,Rheumatology
179,nwl104_total,0,0,0,12/05/2023,Rheumatology
179,nwl52_total,0,0,0,12/05/2023,Rheumatology
179,nwm104_total,0,0,0,12/05/2023,Rheumatology
179,nwm52_total,0,0,0,12/05/2023,Rheumatology
179,nwm78_total,0,0,0,12/05/2023,Rheumatology
179,wl_Deferred,0,0,0,12/05/2023,Rheumatology
179,wl_Planned,4,4,4,12/05/2023,Rheumatology
179,wl_size_active,0,0,0,12/05/2023,Rheumatology
180,nwl104_total,0,0,0,13/05/2023,Rheumatology
180,nwl52_total,0,0,0,13/05/2023,Rheumatology
180,nwm104_total,0,0,0,13/05/2023,Rheumatology
180,nwm52_total,0,0,0,13/05/2023,Rheumatology
180,nwm78_total,0,0,0,13/05/2023,Rheumatology
180,wl_Deferred,0,0,0,13/05/2023,Rheumatology
180,wl_Planned,6,6,6,13/05/2023,Rheumatology
180,wl_size_active,0,0,0,13/05/2023,Rheumatology
181,nwl104_total,0,0,0,14/05/2023,Rheumatology
181,nwl52_total,0,0,0,14/05/2023,Rheumatology
181,nwm104_total,0,0,0,14/05/2023,Rheumatology
181,nwm52_total,0,0,0,14/05/2023,Rheumatology
181,nwm78_total,0,0,0,14/05/2023,Rheumatology
181,wl_Deferred,0,0,0,14/05/2023,Rheumatology
181,wl_Planned,12,12,12,14/05/2023,Rheumatology
181,wl_size_active,0,0,0,14/05/2023,Rheumatology
182,nwl104_total,0,0,0,15/05/2023,Rheumatology
182,nwl52_total,0,0,0,15/05/2023,Rheumatology
182,nwm104_total,0,0,0,15/05/2023,Rheumatology
182,nwm52_total,0,0,0,15/05/2023,Rheumatology
182,nwm78_total,0,0,0,15/05/2023,Rheumatology
182,wl_Deferred,0,0,0,15/05/2023,Rheumatology
182,wl_Planned,19,19,19,15/05/2023,Rheumatology
182,wl_size_active,0,0,0,15/05/2023,Rheumatology
183,nwl104_total,0,0,0,16/05/2023,Rheumatology
183,nwl52_total,0,0,0,16/05/2023,Rheumatology
183,nwm104_total,0,0,0,16/05/2023,Rheumatology
183,nwm52_total,0,0,0,16/05/2023,Rheumatology
183,nwm78_total,0,0,0,16/05/2023,Rheumatology
183,wl_Deferred,0,0,0,16/05/2023,Rheumatology
183,wl_Planned,21,21,21,16/05/2023,Rheumatology
183,wl_size_active,0,0,0,16/05/2023,Rheumatology
